player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Wasusiwakit Phusirit,Rayong FC,Thailand,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-03-16
Saharat Sontisawat,Rayong FC,Thailand,Gel. Bertahan,0,"Rp3,48Mlyr.",348000000,2026-03-16
João Afonso,Rayong FC,Thailand,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-03-16
Hiromichi Katano,Rayong FC,Thailand,Gel. Bertahan,0,"Rp869,08Jt.",86908000,2026-03-16
Nonthawat Bathong,Rayong FC,Thailand,Gel. Bertahan,0,-,0,2026-03-16
Wattanapong Withunat,Rayong FC,Thailand,Gel. Bertahan,0,-,0,2026-03-16
Porrameth Ittiprasert,Rayong FC,Thailand,Gel. Bertahan,0,-,0,2026-03-16
Manuel Ott,Rayong FC,Thailand,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-03-16
Seksan Ratree,Rayong FC,Thailand,Gel. Serang,22,"Rp6,08Mlyr.",608000000,2026-03-16
Somkaet Kunmee,Rayong FC,Thailand,Gel. Serang,0,"Rp1,74Mlyr.",174000000,2026-03-16
Peerapat Kaminthong,Rayong FC,Thailand,Gel. Serang,0,"Rp869,08Jt.",86908000,2026-03-16
Ryoma Ito,Rayong FC,Thailand,Sayap Kiri,41,"Rp4,35Mlyr.",435000000,2026-03-16
Matee Sarakum,Rayong FC,Thailand,Sayap Kiri,0,"Rp1,74Mlyr.",174000000,2026-03-16
Keven Alemán,Rayong FC,Thailand,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-03-16
Anon Amornlerdsak,Rayong FC,Thailand,Sayap Kanan,27,"Rp2,17Mlyr.",217000000,2026-03-16
Weslen Junior,Rayong FC,Thailand,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-03-16
Stenio Junior,Rayong FC,Thailand,Depan-Tengah,18,"Rp2,17Mlyr.",217000000,2026-03-16
Thanphisit Hempandan,Rayong FC,Thailand,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-03-16
Somporn Yos,Port FC,Thailand,Kiper,0,"Rp2,61Mlyr.",261000000,2026-03-16
Michael Falkesgaard,Port FC,Thailand,Kiper,0,"Rp1,30Mlyr.",130000000,2026-03-16
Sarawut Konglap,Port FC,Thailand,Kiper,35,-,0,2026-03-16
Rangsiman Kemmueang,Port FC,Thailand,Kiper,40,-,0,2026-03-16
Matheus Lins,Port FC,Thailand,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-03-16
Irfan Fandi,Port FC,Thailand,Bek-Tengah,17,"Rp4,35Mlyr.",435000000,2026-03-16
Peerawat Akkratum,Port FC,Thailand,Bek-Tengah,36,"Rp3,48Mlyr.",348000000,2026-03-16
Chinnawat Wongchai,Port FC,Thailand,Bek-Tengah,16,"Rp1,74Mlyr.",174000000,2026-03-16
Rebin Sulaka,Port FC,Thailand,Bek-Tengah,22,"Rp1,74Mlyr.",174000000,2026-03-16
Chaiyawat Buran,Port FC,Thailand,Bek-Kiri,26,"Rp2,61Mlyr.",261000000,2026-03-16
Hugo Boutsingkham,Port FC,Thailand,Bek-Kiri,23,"Rp1,30Mlyr.",130000000,2026-03-16
Asnawi Mangkualam,Port FC,Thailand,Bek-Kanan,0,"Rp7,82Mlyr.",782000000,2026-03-16
Suphanan Bureerat,Port FC,Thailand,Bek-Kanan,0,"Rp4,35Mlyr.",435000000,2026-03-16
Noboru Shimura,Port FC,Thailand,Gel. Bertahan,33,"Rp5,21Mlyr.",521000000,2026-03-16
Tanaboon Kesarat,Port FC,Thailand,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-03-16
Sittha Boonlha,Port FC,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-03-16
Peeradol Chamrasamee,Port FC,Thailand,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-03-16
Worachit Kanitsribumphen,Port FC,Thailand,Gel. Serang,44,"Rp6,08Mlyr.",608000000,2026-03-16
Sivakorn Tiatrakul,Port FC,Thailand,Gel. Serang,21,"Rp3,48Mlyr.",348000000,2026-03-16
Chanukan Karin,Port FC,Thailand,Gel. Serang,0,"Rp2,61Mlyr.",261000000,2026-03-16
Athit Berg,Port FC,Thailand,Gel. Serang,0,"Rp2,61Mlyr.",261000000,2026-03-16
Tanapat Hongkhiao,Port FC,Thailand,Gel. Serang,30,-,0,2026-03-16
Bordin Phala,Port FC,Thailand,Sayap Kiri,0,"Rp6,95Mlyr.",695000000,2026-03-16
Kaká Mendes,Port FC,Thailand,Sayap Kiri,0,"Rp3,48Mlyr.",348000000,2026-03-16
Natthakit Phosri,Port FC,Thailand,Sayap Kiri,38,"Rp869,08Jt.",86908000,2026-03-16
Lucas Tocantins,Port FC,Thailand,Sayap Kanan,27,"Rp3,04Mlyr.",304000000,2026-03-16
Teerasak Poeiphimai,Port FC,Thailand,Depan-Tengah,0,"Rp7,82Mlyr.",782000000,2026-03-16
Brayan Perea,Port FC,Thailand,Depan-Tengah,18,"Rp6,08Mlyr.",608000000,2026-03-16
Leo Kalil,Port FC,Thailand,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Rattanai Songsangchan,PT Prachuap FC,Thailand,Kiper,0,"Rp1,74Mlyr.",174000000,2026-03-16
Wattanachai Srathongjan,PT Prachuap FC,Thailand,Kiper,39,"Rp1,74Mlyr.",174000000,2026-03-16
Soponwit Rakyart,PT Prachuap FC,Thailand,Kiper,18,"Rp1,30Mlyr.",130000000,2026-03-16
Bernardo Vilar,PT Prachuap FC,Thailand,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-03-16
Jesper Nyholm,PT Prachuap FC,Thailand,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-03-16
Adrian Ugelvik,PT Prachuap FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Airton Tirabassi,PT Prachuap FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Wanchat Choosong,PT Prachuap FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-03-16
Apisit Sorada,PT Prachuap FC,Thailand,Bek-Kiri,21,"Rp3,48Mlyr.",348000000,2026-03-16
Nick Taylor,PT Prachuap FC,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-03-16
Phon-Ek Maneekorn,PT Prachuap FC,Thailand,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-03-16
Oussama Thiangkham,PT Prachuap FC,Thailand,Bek-Kiri,0,"Rp434,54Jt.",43454000,2026-03-16
Jirapan Phasukihan,PT Prachuap FC,Thailand,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-03-16
Kannarin Thawornsak,PT Prachuap FC,Thailand,Gel. Bertahan,23,"Rp3,48Mlyr.",348000000,2026-03-16
Wuttikai Sritong,PT Prachuap FC,Thailand,Gelandang,44,-,0,2026-03-16
Koki Tsukagawa,PT Prachuap FC,Thailand,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-03-16
Chaowat Veerachart,PT Prachuap FC,Thailand,Gel. Tengah,40,"Rp3,48Mlyr.",348000000,2026-03-16
Prasid Jantum,PT Prachuap FC,Thailand,Gel. Tengah,0,"Rp1,74Mlyr.",174000000,2026-03-16
Jittiphat Wasungnoen,PT Prachuap FC,Thailand,Gel. Tengah,30,"Rp1,30Mlyr.",130000000,2026-03-16
Saharat Kanyaroj,PT Prachuap FC,Thailand,Gel. Serang,0,"Rp2,17Mlyr.",217000000,2026-03-16
Tauã,PT Prachuap FC,Thailand,Sayap Kiri,0,"Rp5,21Mlyr.",521000000,2026-03-16
Iklas Sanron,PT Prachuap FC,Thailand,Sayap Kiri,0,"Rp2,61Mlyr.",261000000,2026-03-16
Chitsanuphong Phimpsang,PT Prachuap FC,Thailand,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-03-16
Phanthamit Praphanth,PT Prachuap FC,Thailand,Sayap Kanan,41,"Rp2,61Mlyr.",261000000,2026-03-16
Michel,PT Prachuap FC,Thailand,Depan-Tengah,20,"Rp5,21Mlyr.",521000000,2026-03-16
Edgar Méndez,PT Prachuap FC,Thailand,Depan-Tengah,17,"Rp4,35Mlyr.",435000000,2026-03-16
Jeong-hyeop Lee,PT Prachuap FC,Thailand,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Jehhanafee Mamah,PT Prachuap FC,Thailand,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-03-16
Soffan Sanron,PT Prachuap FC,Thailand,Penyerang,28,-,0,2026-03-16
Kittipun Saensuk,Sukhothai FC,Thailand,Kiper,0,"Rp2,61Mlyr.",261000000,2026-03-16
Supazin Hnupichai,Sukhothai FC,Thailand,Kiper,18,"Rp1,30Mlyr.",130000000,2026-03-16
Phanuphong Sunon,Sukhothai FC,Thailand,Kiper,16,-,0,2026-03-16
Thitikit Samerjai,Sukhothai FC,Thailand,Kiper,28,-,0,2026-03-16
Saringkan Promsupa,Sukhothai FC,Thailand,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-03-16
Cláudio,Sukhothai FC,Thailand,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-03-16
Sarawut Kanlayanabandit,Sukhothai FC,Thailand,Bek-Tengah,22,"Rp1,30Mlyr.",130000000,2026-03-16
Pattarapon Suksakit,Sukhothai FC,Thailand,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-03-16
Chaiyaphon Otton,Sukhothai FC,Thailand,Bek-Kiri,25,"Rp2,61Mlyr.",261000000,2026-03-16
Pharadon Phatthaphon,Sukhothai FC,Thailand,Bek-Kiri,19,"Rp869,08Jt.",86908000,2026-03-16
Thiti Thumporn,Sukhothai FC,Thailand,Bek-Kanan,27,"Rp2,17Mlyr.",217000000,2026-03-16
Surawich Logarwit,Sukhothai FC,Thailand,Bek-Kanan,0,"Rp1,30Mlyr.",130000000,2026-03-16
Romeu,Sukhothai FC,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-03-16
Tassanapong Mhuaddarak,Sukhothai FC,Thailand,Gel. Bertahan,17,"Rp1,74Mlyr.",174000000,2026-03-16
Lursan Thiamrat,Sukhothai FC,Thailand,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-03-16
Athirat Jantrapho,Sukhothai FC,Thailand,Gel. Tengah,39,"Rp434,54Jt.",43454000,2026-03-16
Nalu Jandke,Sukhothai FC,Thailand,Gel. Tengah,20,-,0,2026-03-16
John Baggio,Sukhothai FC,Thailand,Gel. Serang,0,"Rp4,78Mlyr.",478000000,2026-03-16
Lucas Barreto,Sukhothai FC,Thailand,Gel. Serang,0,"Rp4,35Mlyr.",435000000,2026-03-16
Ratchanat Aranpiroj,Sukhothai FC,Thailand,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-03-16
Siroch Chatthong,Sukhothai FC,Thailand,Sayap Kiri,35,"Rp2,17Mlyr.",217000000,2026-03-16
Mateusinho,Sukhothai FC,Thailand,Sayap Kanan,0,"Rp4,35Mlyr.",435000000,2026-03-16
Apichart Denman,Sukhothai FC,Thailand,Sayap Kanan,21,"Rp2,17Mlyr.",217000000,2026-03-16
Eito Ishimoto,Sukhothai FC,Thailand,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-03-16
Phattharaphon Jansuwan,Sukhothai FC,Thailand,Sayap Kanan,24,"Rp869,08Jt.",86908000,2026-03-16
Gildo,Sukhothai FC,Thailand,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
João Paredes,Sukhothai FC,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-03-16
Phiraphat Khamphaeng,Sukhothai FC,Thailand,Depan-Tengah,29,"Rp434,54Jt.",43454000,2026-03-16
Saranon Anuin,BG Pathum United,Thailand,Kiper,28,"Rp4,35Mlyr.",435000000,2026-03-16
Nalawich Inthacharoen,BG Pathum United,Thailand,Kiper,0,"Rp869,08Jt.",86908000,2026-03-16
Pisan Dorkmaikaew,BG Pathum United,Thailand,Kiper,0,"Rp869,08Jt.",86908000,2026-03-16
Chanasorn Kaewyos,BG Pathum United,Thailand,Kiper,0,-,0,2026-03-16
Elias Dolah,BG Pathum United,Thailand,Bek-Tengah,44,"Rp5,21Mlyr.",521000000,2026-03-16
Takaki Ose,BG Pathum United,Thailand,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-03-16
Nika Sandokhadze,BG Pathum United,Thailand,Bek-Tengah,16,"Rp3,48Mlyr.",348000000,2026-03-16
Chanapach Buaphan,BG Pathum United,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Nattawut Wongsawang,BG Pathum United,Thailand,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-03-16
Nathan James,BG Pathum United,Thailand,Bek-Tengah,22,"Rp434,54Jt.",43454000,2026-03-16
Sanchai Nonthasila,BG Pathum United,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-03-16
Warinthon Jamnongwat,BG Pathum United,Thailand,Bek-Kiri,29,"Rp2,17Mlyr.",217000000,2026-03-16
Thanawat Pimyotha,BG Pathum United,Thailand,Bek-Kiri,24,"Rp1,74Mlyr.",174000000,2026-03-16
Photthavong Sangvilay,BG Pathum United,Thailand,Bek-Kiri,33,"Rp1,74Mlyr.",174000000,2026-03-16
Waris Choolthong,BG Pathum United,Thailand,Bek-Kanan,0,"Rp3,48Mlyr.",348000000,2026-03-16
Riku Matsuda,BG Pathum United,Thailand,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-03-16
Kritsada Kaman,BG Pathum United,Thailand,Gel. Bertahan,0,"Rp6,95Mlyr.",695000000,2026-03-16
Sarach Yooyen,BG Pathum United,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-03-16
Gakuto Notsuda,BG Pathum United,Thailand,Gel. Tengah,17,"Rp6,95Mlyr.",695000000,2026-03-16
Chatmongkol Tongkiri,BG Pathum United,Thailand,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-03-16
Pongrawit Jantawong,BG Pathum United,Thailand,Gel. Tengah,27,"Rp1,74Mlyr.",174000000,2026-03-16
Chanathip Songkrasin,BG Pathum United,Thailand,Gel. Serang,18,"Rp13,91Mlyr.",1391000000,2026-03-16
Yoshiaki Takagi,BG Pathum United,Thailand,Gel. Serang,31,"Rp4,35Mlyr.",435000000,2026-03-16
Ekanit Panya,BG Pathum United,Thailand,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-03-16
Itthimon Tippanet,BG Pathum United,Thailand,Sayap Kiri,30,-,0,2026-03-16
Surachat Sareepim,BG Pathum United,Thailand,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-03-16
Pichaya Chaiwarangkun,BG Pathum United,Thailand,Sayap Kanan,19,-,0,2026-03-16
Witthawat Phraothaisong,BG Pathum United,Thailand,Sayap Kanan,0,-,0,2026-03-16
Raniel,BG Pathum United,Thailand,Depan-Tengah,0,"Rp13,04Mlyr.",1304000000,2026-03-16
Tomoyuki Doi,BG Pathum United,Thailand,Depan-Tengah,0,"Rp8,69Mlyr.",869000000,2026-03-16
Patrik Gustavsson,BG Pathum United,Thailand,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-03-16
Matheus Fornazari,BG Pathum United,Thailand,Depan-Tengah,0,"Rp6,08Mlyr.",608000000,2026-03-16
Ikhsan Fandi,BG Pathum United,Thailand,Depan-Tengah,0,"Rp4,35Mlyr.",435000000,2026-03-16
Siwakorn Ponsan,BG Pathum United,Thailand,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-03-16
Nont Muangngam,Lamphun Warriors,Thailand,Kiper,20,"Rp2,17Mlyr.",217000000,2026-03-16
Kwanchai Suklom,Lamphun Warriors,Thailand,Kiper,26,"Rp1,74Mlyr.",174000000,2026-03-16
Thirawooth Sruanson,Lamphun Warriors,Thailand,Kiper,31,"Rp1,30Mlyr.",130000000,2026-03-16
Aly Cissokho,Lamphun Warriors,Thailand,Bek-Tengah,22,"Rp1,74Mlyr.",174000000,2026-03-16
Charlie Clough,Lamphun Warriors,Thailand,Bek-Tengah,23,"Rp1,74Mlyr.",174000000,2026-03-16
Jonas Schwabe,Lamphun Warriors,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-03-16
Noppol Kerdkaew,Lamphun Warriors,Thailand,Bek-Tengah,24,"Rp1,30Mlyr.",130000000,2026-03-16
Todsapol Lated,Lamphun Warriors,Thailand,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-03-16
Wittaya Moonwong,Lamphun Warriors,Thailand,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-03-16
Suriya Singmui,Lamphun Warriors,Thailand,Bek-Kiri,30,"Rp1,74Mlyr.",174000000,2026-03-16
Dominik Schad,Lamphun Warriors,Thailand,Bek-Kanan,0,"Rp4,78Mlyr.",478000000,2026-03-16
Nuttee Noiwilai,Lamphun Warriors,Thailand,Bek-Kanan,27,"Rp2,17Mlyr.",217000000,2026-03-16
Tossaporn Chuchin,Lamphun Warriors,Thailand,Bek-Kanan,21,"Rp1,30Mlyr.",130000000,2026-03-16
Tanakorn Navanich,Lamphun Warriors,Thailand,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-03-16
Teerawut Churok,Lamphun Warriors,Thailand,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-03-16
Akarapong Pumwisat,Lamphun Warriors,Thailand,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-03-16
Ralph,Lamphun Warriors,Thailand,Gel. Tengah,17,"Rp4,35Mlyr.",435000000,2026-03-16
Oskari Kekkonen,Lamphun Warriors,Thailand,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Baworn Tapla,Lamphun Warriors,Thailand,Gel. Tengah,32,"Rp869,08Jt.",86908000,2026-03-16
Mohammed Osman,Lamphun Warriors,Thailand,Gel. Serang,0,"Rp6,08Mlyr.",608000000,2026-03-16
Anan Yodsangwal,Lamphun Warriors,Thailand,Sayap Kiri,0,"Rp5,21Mlyr.",521000000,2026-03-16
Tawan Khotrsupho,Lamphun Warriors,Thailand,Sayap Kiri,19,"Rp1,30Mlyr.",130000000,2026-03-16
Surat Suriyachai,Lamphun Warriors,Thailand,Sayap Kanan,25,"Rp1,30Mlyr.",130000000,2026-03-16
Peniel Mlapa,Lamphun Warriors,Thailand,Depan-Tengah,18,"Rp3,48Mlyr.",348000000,2026-03-16
Willen Mota,Lamphun Warriors,Thailand,Depan-Tengah,29,"Rp3,04Mlyr.",304000000,2026-03-16
Kenshiro Daniels,Lamphun Warriors,Thailand,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Chirawat Wangthaphan,Uthai Thani FC,Thailand,Kiper,26,"Rp2,17Mlyr.",217000000,2026-03-16
Boonyakait Wongsajaem,Uthai Thani FC,Thailand,Kiper,18,"Rp1,74Mlyr.",174000000,2026-03-16
Worawut Sukhuna,Uthai Thani FC,Thailand,Kiper,24,"Rp1,30Mlyr.",130000000,2026-03-16
Thanakorn Waiyawut,Uthai Thani FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-03-16
Martin Angha,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-03-16
Marcelo Djaló,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-03-16
Soe Moe Kyaw,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-03-16
Wattana Playnum,Uthai Thani FC,Thailand,Bek-Tengah,19,"Rp1,30Mlyr.",130000000,2026-03-16
Thitathorn Auksornsri,Uthai Thani FC,Thailand,Bek-Kiri,0,"Rp3,48Mlyr.",348000000,2026-03-16
Thanison Paibulkijcharoen,Uthai Thani FC,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-03-16
James Beresford,Uthai Thani FC,Thailand,Bek-Kanan,27,"Rp4,35Mlyr.",435000000,2026-03-16
Jakkit Wachpirom,Uthai Thani FC,Thailand,Bek-Kanan,17,"Rp1,30Mlyr.",130000000,2026-03-16
Possawee Muanmart,Uthai Thani FC,Thailand,Bek-Kanan,0,-,0,2026-03-16
Christian Gomis,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp6,95Mlyr.",695000000,2026-03-16
William Weidersjö,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp5,21Mlyr.",521000000,2026-03-16
Atikhun Meethoum,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-03-16
Harhys Stewart,Uthai Thani FC,Thailand,Gel. Tengah,30,"Rp5,21Mlyr.",521000000,2026-03-16
Airfan Doloh,Uthai Thani FC,Thailand,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-03-16
Sirimongkol Rattanapoom,Uthai Thani FC,Thailand,Gel. Tengah,21,"Rp1,30Mlyr.",130000000,2026-03-16
Narakorn Noomchansakool,Uthai Thani FC,Thailand,Gel. Tengah,23,"Rp869,08Jt.",86908000,2026-03-16
Kristoffer Ryberg,Uthai Thani FC,Thailand,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-03-16
Ben Davis,Uthai Thani FC,Thailand,Gel. Serang,0,"Rp6,08Mlyr.",608000000,2026-03-16
Pavarit Boonmalert,Uthai Thani FC,Thailand,Gel. Serang,0,"Rp434,54Jt.",43454000,2026-03-16
Sumanya Purisay,Uthai Thani FC,Thailand,Gel. Serang,0,-,0,2026-03-16
Leandro Ribeiro,Uthai Thani FC,Thailand,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-03-16
Kelvin Oliveira,Uthai Thani FC,Thailand,Sayap Kanan,22,"Rp1,74Mlyr.",174000000,2026-03-16
Amornthep Maundee,Uthai Thani FC,Thailand,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-03-16
Nontapat Naksawat,Uthai Thani FC,Thailand,Sayap Kanan,20,"Rp1,30Mlyr.",130000000,2026-03-16
Bruno Baio,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-03-16
Mo Eisa,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-03-16
Danai Smart,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-03-16
Tanachai Noorach,Nakhonratchasima Mazda FC,Thailand,Kiper,36,"Rp2,17Mlyr.",217000000,2026-03-16
Nopphon Lakhonphon,Nakhonratchasima Mazda FC,Thailand,Kiper,18,"Rp1,74Mlyr.",174000000,2026-03-16
Phatcharaphong Prathumma,Nakhonratchasima Mazda FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-03-16
Achirawit Natsanthia,Nakhonratchasima Mazda FC,Thailand,Kiper,34,-,0,2026-03-16
Sorawis Srifah,Nakhonratchasima Mazda FC,Thailand,Kiper,0,-,0,2026-03-16
Nenad Lalic,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,43,"Rp3,48Mlyr.",348000000,2026-03-16
Bill Mamadou,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Anusak Jaiphet,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Sarawut Inpaen,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-03-16
Pichitchai Sienkrathok,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,16,"Rp1,30Mlyr.",130000000,2026-03-16
Watcharin Nuengprakaew,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,39,"Rp1,30Mlyr.",130000000,2026-03-16
Woraphob Thaweesuk,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,-,0,2026-03-16
Narongsak Phetnok,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,-,0,2026-03-16
Wendel,Nakhonratchasima Mazda FC,Thailand,Bek-Kiri,35,"Rp3,48Mlyr.",348000000,2026-03-16
Charalampos Charalampous,Nakhonratchasima Mazda FC,Thailand,Bek-Kiri,33,"Rp2,61Mlyr.",261000000,2026-03-16
Hein Phyo Win,Nakhonratchasima Mazda FC,Thailand,Bek-Kanan,0,"Rp3,04Mlyr.",304000000,2026-03-16
Jork Becerra,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-03-16
Leon James,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-03-16
Jared Gallagher,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-03-16
Nattawut Jaroenboot,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,21,"Rp869,08Jt.",86908000,2026-03-16
Pongsakron Hanrattana,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,22,"Rp434,54Jt.",43454000,2026-03-16
Noppakorn Kanhabang,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,0,-,0,2026-03-16
Rattasat Bangsungnoen,Nakhonratchasima Mazda FC,Thailand,Gel. Serang,19,"Rp2,17Mlyr.",217000000,2026-03-16
Hirotaka Mita,Nakhonratchasima Mazda FC,Thailand,Gel. Serang,0,"Rp869,08Jt.",86908000,2026-03-16
Anurak Mungdee,Nakhonratchasima Mazda FC,Thailand,Sayap Kanan,17,"Rp1,30Mlyr.",130000000,2026-03-16
Pannatat Prempree,Nakhonratchasima Mazda FC,Thailand,Sayap Kanan,30,-,0,2026-03-16
Dennis Murillo,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,23,"Rp3,48Mlyr.",348000000,2026-03-16
Yuki Kusano,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,25,"Rp3,48Mlyr.",348000000,2026-03-16
Mateus,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-03-16
Prakiattichai Singsook,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,0,-,0,2026-03-16
Kittipong Phuthawchueak,Kanchanaburi Power FC,Thailand,Kiper,26,"Rp1,74Mlyr.",174000000,2026-03-16
Sarut Nasri,Kanchanaburi Power FC,Thailand,Kiper,35,"Rp1,74Mlyr.",174000000,2026-03-16
Sumethee Khokpho,Kanchanaburi Power FC,Thailand,Kiper,31,"Rp1,30Mlyr.",130000000,2026-03-16
Kritsana Pummarrin,Kanchanaburi Power FC,Thailand,Kiper,0,"Rp869,08Jt.",86908000,2026-03-16
Nalubate Boonyarat,Kanchanaburi Power FC,Thailand,Kiper,22,-,0,2026-03-16
Aaron Gurd,Kanchanaburi Power FC,Thailand,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-03-16
Prachya Fudsuparp,Kanchanaburi Power FC,Thailand,Bek-Tengah,28,"Rp2,61Mlyr.",261000000,2026-03-16
Pawee Tanthatemee,Kanchanaburi Power FC,Thailand,Bek-Tengah,25,"Rp2,17Mlyr.",217000000,2026-03-16
Mehdi Tahrat,Kanchanaburi Power FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-03-16
Diego Bardanca,Kanchanaburi Power FC,Thailand,Bek-Tengah,44,"Rp1,74Mlyr.",174000000,2026-03-16
Peerapat Notchaiya,Kanchanaburi Power FC,Thailand,Bek-Kiri,0,"Rp3,04Mlyr.",304000000,2026-03-16
Satsanapong Wattayuchutikul,Kanchanaburi Power FC,Thailand,Bek-Kiri,29,"Rp869,08Jt.",86908000,2026-03-16
